n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity,iteracja
256,8,8,0.3,2.399864673614502,2.408066511154175,11.021685600280762,11.112451553344728,307
256,8,8,0.3,2.39551854133606,2.4122889041900635,10.973889350891112,11.15947723388672,308
256,8,8,0.3,2.407267808914185,2.3793087005615234,11.103585243225098,10.797436714172363,309
256,8,8,0.3,2.3733022212982178,2.417885065078736,10.732775688171388,11.222103118896484,310
256,8,8,0.3,2.4034438133239746,2.394396543502808,11.061203956604004,10.961578369140623,311
256,8,8,0.3,2.404697895050049,2.381152629852295,11.07508373260498,10.817367553710938,312
256,8,8,0.3,2.364809274673462,2.385310173034668,10.642005920410156,10.862433433532717,313
256,8,8,0.3,2.3719570636749268,2.3743045330047607,10.718348503112791,10.743541717529297,314
256,8,8,0.3,2.3488237857818604,2.383091449737549,10.47324562072754,10.83835792541504,315
256,8,8,0.3,2.3564839363098145,2.372954607009888,10.553778648376465,10.729047775268556,316
256,8,8,0.3,2.373837471008301,2.370572805404663,10.738525390625,10.703519821166992,317
256,8,8,0.3,2.3971526622772217,2.4050867557525635,10.99183177947998,11.079394340515137,318
256,8,8,0.3,2.391026973724365,2.3848886489868164,10.924705505371094,10.85785675048828,319
256,8,8,0.3,2.368727207183838,2.3821446895599365,10.683783531188965,10.82809352874756,320
256,8,8,0.3,2.354520320892334,2.380925178527832,10.533075332641602,10.814899444580078,321
256,8,8,0.3,2.373760223388672,2.438441753387451,10.737695693969728,11.455177307128906,322
256,8,8,0.3,2.3935229778289795,2.4274702072143555,10.952012062072754,11.330182075500488,323
256,8,8,0.3,2.3990421295166016,2.4076695442199707,11.012622833251951,11.108044624328612,324
256,8,8,0.3,2.398267984390259,2.345672845840454,11.004097938537598,10.440298080444336,325
256,8,8,0.3,2.36683988571167,2.4157843589782715,10.6636381149292,11.198551177978516,326
256,8,8,0.3,2.382178783416748,2.3972532749176025,10.82847023010254,10.992942810058594,327
256,8,8,0.3,2.36911416053772,2.3794968128204346,10.687920570373535,10.799463272094728,328
256,8,8,0.3,2.3814854621887207,2.415272951126098,10.820965766906738,11.192822456359863,329
256,8,8,0.3,2.365356683731079,2.3816189765930176,10.647833824157717,10.822407722473145,330
256,8,8,0.3,2.378974437713623,2.365000009536743,10.793825149536133,10.644038200378418,331
256,8,8,0.3,2.3766427040100098,2.345860004425049,10.768689155578612,10.442254066467283,332
256,8,8,0.3,2.350076675415039,2.375563621520996,10.486368179321287,10.757080078125,333
256,8,8,0.3,2.3382668495178223,2.3708856105804443,10.363262176513672,10.706872940063477,334
256,8,8,0.3,2.3781871795654297,2.382301092147827,10.7853364944458,10.829794883728027,335
256,8,8,0.3,2.36391282081604,2.3827996253967285,10.632475852966309,10.835197448730469,336
256,8,8,0.3,2.3858959674835205,2.350073337554932,10.86879825592041,10.48633861541748,337
256,8,8,0.3,2.3472816944122314,2.3810839653015137,10.45710563659668,10.81661891937256,338
256,8,8,0.3,2.346256256103516,2.38486123085022,10.446388244628906,10.857556343078612,339
256,8,8,0.3,2.33589768409729,2.3980631828308105,10.338739395141602,11.00184726715088,340
256,8,8,0.3,2.3723151683807373,2.360635280609131,10.722187995910645,10.597683906555176,341
256,8,8,0.3,2.353867053985596,2.360746383666992,10.526199340820312,10.598858833312988,342
256,8,8,0.3,2.3448097705841064,2.3629982471466064,10.431285858154297,10.622754096984863,343
256,8,8,0.3,2.355658769607544,2.367418050765991,10.545071601867676,10.66981029510498,344
256,8,8,0.3,2.3359832763671875,2.376944303512573,10.339627265930176,10.771937370300291,345
256,8,8,0.3,2.321124792098999,2.352160692214966,10.187124252319336,10.50824737548828,346
256,8,8,0.3,2.3492250442504883,2.3588497638702397,10.477442741394045,10.578779220581056,347
256,8,8,0.3,2.359590530395508,2.3451120853424072,10.586618423461914,10.434439659118652,348
256,8,8,0.3,2.3413901329040527,2.346320390701294,10.39568042755127,10.447060585021973,349
256,8,8,0.3,2.3476433753967285,2.3756587505340576,10.460888862609863,10.758098602294922,350
256,8,8,0.3,2.379124879837036,2.3751087188720703,10.795454025268556,10.752177238464355,351
256,8,8,0.3,2.351621150970459,2.3377387523651123,10.502582550048828,10.35779094696045,352
256,8,8,0.3,2.3340697288513184,2.347304105758667,10.31985092163086,10.457343101501465,353
256,8,8,0.3,2.3369510173797607,2.357543468475342,10.34963035583496,10.564967155456545,354
256,8,8,0.3,2.3364901542663574,2.3500325679779053,10.34486961364746,10.485913276672363,355
256,8,8,0.3,2.349517345428467,2.3545281887054443,10.480512619018556,10.533160209655762,356
256,8,8,0.3,2.3448128700256348,2.3731236457824707,10.431316375732422,10.730859756469728,357
256,8,8,0.3,2.30159592628479,2.3240065574646,9.990113258361816,10.21652603149414,358
256,8,8,0.3,2.3469398021698,2.325319290161133,10.453531265258787,10.22994613647461,359
256,8,8,0.3,2.339551448822021,2.3687424659729004,10.376581192016602,10.683945655822754,360
256,8,8,0.3,2.335422992706299,2.325040340423584,10.333832740783691,10.227088928222656,361
256,8,8,0.3,2.3311612606048584,2.364212274551392,10.289886474609377,10.63565731048584,362
256,8,8,0.3,2.3354644775390625,2.3561713695526123,10.334256172180176,10.550477981567385,363
256,8,8,0.3,2.3287925720214844,2.3347883224487305,10.26553726196289,10.327271461486816,364
256,8,8,0.3,2.359482288360596,2.351393222808838,10.58547019958496,10.5001859664917,365
256,8,8,0.3,2.3036067485809326,2.335124969482422,10.010221481323242,10.330756187438965,366
256,8,8,0.3,2.3187620639801025,2.338395118713379,10.163087844848633,10.364594459533691,367
256,8,8,0.3,2.3300037384033203,2.3560476303100586,10.277982711791992,10.54917812347412,368
256,8,8,0.3,2.2923526763916016,2.359846353530884,9.898197174072266,10.589326858520508,369
256,8,8,0.3,2.312063694000244,2.34442138671875,10.095232009887695,10.42723560333252,370
256,8,8,0.3,2.300898551940918,2.3276939392089844,9.983148574829102,10.254267692565918,371
256,8,8,0.3,2.3154447078704834,2.343348741531372,10.129429817199709,10.416055679321287,372
256,8,8,0.3,2.3060402870178223,2.3373496532440186,10.034612655639648,10.353761672973633,373
256,8,8,0.3,2.294672966003418,2.344806671142578,9.921188354492188,10.43125820159912,374
256,8,8,0.3,2.3104052543640137,2.345008611679077,10.07850742340088,10.433364868164062,375
256,8,8,0.3,2.332831859588623,2.3381950855255127,10.307093620300291,10.36251163482666,376
256,8,8,0.3,2.3225626945495605,2.333200454711914,10.20178508758545,10.310893058776855,377
256,8,8,0.3,2.300461769104004,2.347846508026123,9.97878360748291,10.463013648986816,378
256,8,8,0.3,2.2970330715179443,2.327030897140503,9.944631576538086,10.247472763061523,379
256,8,8,0.3,2.3168060779571533,2.347019910812378,10.14322566986084,10.454368591308594,380
256,8,8,0.3,2.307724475860596,2.309645414352417,10.051528930664062,10.070853233337402,381
256,8,8,0.3,2.333700656890869,2.3128316402435303,10.316052436828612,10.102994918823242,382
256,8,8,0.3,2.3292500972747803,2.345998764038086,10.270235061645508,10.443697929382324,383
256,8,8,0.3,2.2847485542297363,2.30644154548645,9.823216438293455,10.038639068603516,384
256,8,8,0.3,2.299017906188965,2.3079159259796143,9.964390754699709,10.05345344543457,385
256,8,8,0.3,2.311554193496704,2.337923765182495,10.090091705322266,10.359707832336426,386
256,8,8,0.3,2.3194165229797363,2.338376045227051,10.169737815856934,10.364394187927246,387
256,8,8,0.3,2.296135902404785,2.3161988258361816,9.935710906982422,10.137067794799805,388
256,8,8,0.3,2.320488214492798,2.301599740982056,10.18064308166504,9.990148544311523,389
256,8,8,0.3,2.2952582836151123,2.3059566020965576,9.927001953125,10.033774375915527,390
256,8,8,0.3,2.313117265701294,2.322859764099121,10.105880737304688,10.204816818237305,391
256,8,8,0.3,2.2907228469848637,2.310349702835083,9.882081031799316,10.077950477600098,392
256,8,8,0.3,2.31195068359375,2.337598323822021,10.09409523010254,10.356329917907717,393
256,8,8,0.3,2.2958767414093018,2.313032627105713,9.933143615722656,10.105025291442873,394
256,8,8,0.3,2.2831356525421143,2.30659294128418,9.807390213012695,10.040159225463867,395
256,8,8,0.3,2.2637782096862797,2.324674606323242,9.619364738464355,10.223353385925291,396
256,8,8,0.3,2.292884349822998,2.300759792327881,9.903461456298828,9.98175811767578,397
256,8,8,0.3,2.2588741779327397,2.2848093509674072,9.572308540344238,9.82381534576416,398
256,8,8,0.3,2.299266815185547,2.3253793716430664,9.966876029968262,10.230563163757324,399
256,8,8,0.3,2.3003146648406982,2.3007354736328125,9.97732162475586,9.981523513793944,400
256,8,8,0.3,2.2734923362731934,2.306370258331299,9.713266372680664,10.037925720214844,401
256,8,8,0.3,2.3004391193389893,2.311372995376587,9.978560447692873,10.088266372680664,402
256,8,8,0.3,2.26855731010437,2.3688414096832275,9.665443420410156,10.68499755859375,403
256,8,8,0.3,2.2958059310913086,2.317394495010376,9.93243408203125,10.14919376373291,404
256,8,8,0.3,2.3250443935394287,2.2915172576904297,10.227133750915527,9.889931678771973,405
256,8,8,0.3,2.3106369972229004,2.308704376220703,10.080839157104492,10.06138038635254,406
256,8,8,0.3,2.264606237411499,2.2819626331329346,9.62733268737793,9.79588508605957,407
256,8,8,0.3,2.2679696083068848,2.329190731048584,9.659767150878906,10.26962184906006,408
256,8,8,0.3,2.2999589443206787,2.3106818199157715,9.973770141601562,10.081291198730469,409
256,8,8,0.3,2.2632007598876958,2.29750657081604,9.613811492919922,9.949345588684082,410
256,8,8,0.3,2.286937952041626,2.3196218013763428,9.844745635986328,10.171829223632812,411
256,8,8,0.3,2.2886948585510254,2.2922286987304688,9.862062454223633,9.89697265625,412
256,8,8,0.3,2.259984254837036,2.281238079071045,9.582935333251951,9.788792610168455,413
256,8,8,0.3,2.269906044006348,2.2907533645629883,9.678491592407228,9.88237762451172,414
256,8,8,0.3,2.281207799911499,2.3049116134643555,9.788494110107422,10.02329444885254,415
256,8,8,0.3,2.2767133712768555,2.302964925765991,9.744600296020508,10.003796577453612,416
256,8,8,0.3,2.262929201126098,2.255988359451294,9.611199378967283,9.544724464416504,417
256,8,8,0.3,2.2695083618164062,2.2956736087799072,9.67464542388916,9.931126594543455,418
256,8,8,0.3,2.2632265090942383,2.292518615722656,9.614056587219238,9.899840354919434,419
256,8,8,0.3,2.28798246383667,2.2630884647369385,9.855034828186035,9.612730026245115,420
256,8,8,0.3,2.2684364318847656,2.271761894226074,9.664278030395508,9.6964693069458,421
256,8,8,0.3,2.2644920349121094,2.2749509811401367,9.626233100891112,9.727441787719728,422
256,8,8,0.3,2.2497317790985107,2.302751302719116,9.485187530517578,10.001662254333496,423
256,8,8,0.3,2.2976057529449463,2.287569046020508,9.950329780578612,9.850958824157717,424
256,8,8,0.3,2.268074750900269,2.300676107406616,9.660780906677246,9.98092555999756,425
256,8,8,0.3,2.2565219402313232,2.2832376956939697,9.54981803894043,9.808387756347656,426
256,8,8,0.3,2.2530980110168457,2.288975238800049,9.517179489135742,9.864823341369627,427
256,8,8,0.3,2.2570064067840576,2.2897257804870605,9.554450988769531,9.87222957611084,428
256,8,8,0.3,2.260200500488281,2.2854764461517334,9.58500862121582,9.830366134643556,429
256,8,8,0.3,2.2636892795562744,2.29719352722168,9.618511199951172,9.946231842041016,430
256,8,8,0.3,2.251789093017578,2.282954692840576,9.504730224609377,9.80561065673828,431
256,8,8,0.3,2.2670235633850098,2.2659082412719727,9.650632858276367,9.639875411987305,432
256,8,8,0.3,2.2433009147644043,2.2795865535736084,9.424391746520996,9.772639274597168,433
256,8,8,0.3,2.238389253616333,2.281346559524536,9.378212928771973,9.789856910705566,434
256,8,8,0.3,2.256131649017334,2.2916650772094727,9.546090126037598,9.891393661499023,435
256,8,8,0.3,2.275327205657959,2.269320249557495,9.73110294342041,9.672821044921877,436
256,8,8,0.3,2.2454993724823,2.2777562141418457,9.445128440856934,9.754765510559082,437
256,8,8,0.3,2.2379815578460693,2.262314558029175,9.374390602111816,9.605298042297363,438
256,8,8,0.3,2.261479616165161,2.283965349197388,9.59727668762207,9.81552791595459,439
256,8,8,0.3,2.2380013465881348,2.277042865753174,9.374576568603516,9.747809410095217,440
256,8,8,0.3,2.2117908000946045,2.2924468517303467,9.132057189941406,9.899127006530762,441
256,8,8,0.3,2.235136032104492,2.3023581504821777,9.347755432128906,9.99773120880127,442
256,8,8,0.3,2.242587089538574,2.251166582107544,9.4176664352417,9.498804092407228,443
256,8,8,0.3,2.2680203914642334,2.2445216178894043,9.660255432128906,9.435900688171388,444
256,8,8,0.3,2.256435871124268,2.2503952980041504,9.548992156982422,9.491487503051758,445
256,8,8,0.3,2.2464566230773926,2.285905361175537,9.454181671142578,9.83458423614502,446
256,8,8,0.3,2.228381872177124,2.2461400032043457,9.284830093383787,9.451183319091797,447
256,8,8,0.3,2.2622857093811035,2.283292055130005,9.605020523071287,9.808917045593262,448
256,8,8,0.3,2.2740180492401123,2.3055126667022705,9.718371391296388,10.02932071685791,449
256,8,8,0.3,2.237710952758789,2.278581142425537,9.371849060058594,9.762818336486816,450
256,8,8,0.3,2.234591484069824,2.2443413734436035,9.34266185760498,9.434200286865234,451
256,8,8,0.3,2.2235257625579834,2.263925313949585,9.239853858947754,9.620781898498535,452
256,8,8,0.3,2.230782985687256,2.276616334915161,9.30714988708496,9.743658065795898,453
256,8,8,0.3,2.2297420501708984,2.249910593032837,9.297460556030272,9.486886024475098,454
256,8,8,0.3,2.246541976928711,2.276317596435547,9.454978942871094,9.740745544433594,455
256,8,8,0.3,2.2448549270629883,2.253145456314087,9.439045906066896,9.517623901367188,456
256,8,8,0.3,2.257445812225342,2.2632644176483154,9.558645248413086,9.614425659179688,457
256,8,8,0.3,2.238527774810791,2.2623543739318848,9.37951374053955,9.605672836303713,458
256,8,8,0.3,2.226068019866944,2.2586681842803955,9.263371467590332,9.570332527160645,459
256,8,8,0.3,2.2147326469421387,2.268249750137329,9.158960342407228,9.662476539611816,460
256,8,8,0.3,2.211380958557129,2.2613747119903564,9.128317832946776,9.59627914428711,461
256,8,8,0.3,2.23600697517395,2.2383081912994385,9.355895042419434,9.377452850341797,462
256,8,8,0.3,2.2271037101745605,2.2994298934936523,9.27297019958496,9.968497276306152,463
256,8,8,0.3,2.2029128074646,2.2930023670196533,9.051335334777832,9.904632568359377,464
256,8,8,0.3,2.2110719680786133,2.262340784072876,9.125489234924316,9.605549812316896,465
256,8,8,0.3,2.230875015258789,2.2741098403930664,9.308006286621094,9.719261169433594,466
256,8,8,0.3,2.2223188877105717,2.232329607009888,9.228704452514648,9.321558952331545,467
256,8,8,0.3,2.2037410736083984,2.266425132751465,9.058841705322266,9.644862174987791,468
256,8,8,0.3,2.2142012119293213,2.2576329708099365,9.154095649719238,9.560434341430664,469
256,8,8,0.3,2.228055477142334,2.2494606971740723,9.2818021774292,9.482623100280762,470
256,8,8,0.3,2.23065447807312,2.2698750495910645,9.305952072143556,9.678189277648926,471
256,8,8,0.3,2.226698160171509,2.262421131134033,9.26921272277832,9.606319427490234,472
256,8,8,0.3,2.2374267578125,2.2572171688079834,9.36919116973877,9.556455612182615,473
256,8,8,0.3,2.2471439838409424,2.2208786010742188,9.460678100585938,9.215425491333008,474
256,8,8,0.3,2.207094669342041,2.2399590015411377,9.089274406433104,9.3929443359375,475
256,8,8,0.3,2.218289852142334,2.2370176315307617,9.191598892211914,9.365360260009766,476
256,8,8,0.3,2.23938250541687,2.2570600509643555,9.387530326843262,9.554951667785645,477
256,8,8,0.3,2.215071201324463,2.2220466136932373,9.16206169128418,9.226191520690918,478
256,8,8,0.3,2.1926968097686768,2.233712673187256,8.959342002868652,9.334457397460938,479
256,8,8,0.3,2.2072479724884038,2.257136821746826,9.09066677093506,9.555692672729492,480
256,8,8,0.3,2.244620084762573,2.23962950706482,9.436829566955566,9.389849662780762,481
256,8,8,0.3,2.2047722339630127,2.2047128677368164,9.068187713623049,9.067649841308594,482
256,8,8,0.3,2.194154500961304,2.2365076541900635,8.972411155700684,9.360581398010254,483
256,8,8,0.3,2.2181828022003174,2.237034559249878,9.190616607666016,9.365516662597656,484
256,8,8,0.3,2.195000410079956,2.2328755855560303,8.98000431060791,9.326647758483888,485
256,8,8,0.3,2.203847646713257,2.2669193744659424,9.059803009033203,9.649624824523926,486
256,8,8,0.3,2.205341339111328,2.2452642917633057,9.07334804534912,9.442913055419922,487
256,8,8,0.3,2.229393243789673,2.25828218460083,9.294222831726074,9.566640853881836,488
256,8,8,0.3,2.1960620880126958,2.2430641651153564,8.989543914794922,9.42215633392334,489
256,8,8,0.3,2.155941963195801,2.215702533721924,8.636021614074707,9.167847633361816,490
256,8,8,0.3,2.2340283393859863,2.244292497634888,9.337404251098633,9.433734893798828,491
256,8,8,0.3,2.224346160888672,2.236466646194458,9.247434616088867,9.360201835632324,492
256,8,8,0.3,2.203543901443481,2.203303575515747,9.057049751281738,9.054877281188965,493
256,8,8,0.3,2.185591459274292,2.2265751361846924,8.89590835571289,9.268072128295898,494
256,8,8,0.3,2.1933481693267822,2.206880807876587,8.965182304382324,9.087325096130373,495
256,8,8,0.3,2.2063159942626958,2.232110023498535,9.082195281982422,9.319510459899902,496
256,8,8,0.3,2.194960355758667,2.2072904109954834,8.979647636413574,9.091050148010254,497
256,8,8,0.3,2.2044665813446045,2.203700065612793,9.06541633605957,9.058467864990234,498
256,8,8,0.3,2.1895415782928467,2.2230942249298096,8.931116104125977,9.235862731933594,499
256,8,8,0.3,2.1865570545196533,2.2334272861480717,8.904501914978027,9.331795692443848,500
256,8,8,0.3,2.2033891677856445,2.222120523452759,9.055652618408203,9.226874351501465,501
256,8,8,0.3,2.16601824760437,2.2291510105133057,8.723479270935059,9.291974067687988,502
