n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity,iteracja
256,16,12,0.1,0.4461608529090881,3.0707895755767822,1.5623027086257937,21.558914184570312,5611
256,16,12,0.1,0.4720463752746582,2.9211583137512207,1.6032719612121582,18.562767028808597,5612
256,16,12,0.1,0.4522827863693237,2.9941112995147705,1.5718964338302612,19.96761703491211,5613
256,16,12,0.1,0.4628803730010986,3.021913290023804,1.5886433124542236,20.530521392822266,5614
256,16,12,0.1,0.4718441367149353,3.0062170028686523,1.60294771194458,20.210798263549805,5615
256,16,12,0.1,0.449336975812912,2.961543083190918,1.5672727823257446,19.327781677246094,5616
256,16,12,0.1,0.4574461281299591,2.938074350357056,1.5800336599349976,18.879451751708984,5617
256,16,12,0.1,0.4538964927196502,3.081883668899536,1.5744349956512451,21.799427032470703,5618
256,16,12,0.1,0.4635395407676697,2.967777729034424,1.589690923690796,19.44865226745605,5619
256,16,12,0.1,0.4715550541877746,2.978029489517212,1.6024842262268066,19.64905548095703,5620
256,16,12,0.1,0.4679163098335266,3.024308204650879,1.596663475036621,20.57977294921875,5621
256,16,12,0.1,0.4602274000644684,3.0999457836151123,1.5844343900680542,22.196752548217773,5622
256,16,12,0.1,0.4764891862869262,2.964484691619873,1.6104106903076172,19.384716033935547,5623
256,16,12,0.1,0.4630863666534424,3.0911247730255127,1.5889705419540403,22.001806259155277,5624
256,16,12,0.1,0.4787489771842956,3.011770009994507,1.6140540838241575,20.32334518432617,5625
256,16,12,0.1,0.4631980359554291,3.0462863445281982,1.5891481637954712,21.03706932067871,5626
256,16,12,0.1,0.4651331603527069,2.961510181427002,1.592226266860962,19.327136993408203,5627
256,16,12,0.1,0.4441821277141571,2.9900388717651367,1.5592145919799805,19.88646507263184,5628
256,16,12,0.1,0.4842700064182281,2.867267847061157,1.6229898929595947,17.588897705078125,5629
256,16,12,0.1,0.4798692464828491,2.9987494945526123,1.61586332321167,20.06044006347656,5630
256,16,12,0.1,0.4678228199481964,3.0560338497161865,1.5965145826339722,21.243141174316406,5631
256,16,12,0.1,0.4305311143398285,2.9223103523254395,1.538074254989624,18.58417320251465,5632
256,16,12,0.1,0.4777467548847198,3.035799026489258,1.612437129020691,20.817609786987305,5633
256,16,12,0.1,0.4532960653305053,3.053908348083496,1.573490023612976,21.19803237915039,5634
256,16,12,0.1,0.4845553338527679,3.116400957107544,1.6234530210494995,22.565021514892575,5635
256,16,12,0.1,0.4401250779628753,3.0654995441436768,1.5529015064239502,21.445173263549805,5636
256,16,12,0.1,0.4877892136573791,2.8901679515838623,1.6287117004394531,17.996335983276367,5637
256,16,12,0.1,0.4668939411640167,3.004694700241089,1.5950322151184082,20.180063247680664,5638
256,16,12,0.1,0.4737870693206787,2.909105062484741,1.6060651540756226,18.340381622314453,5639
256,16,12,0.1,0.4520825445652008,3.121393918991089,1.5715817213058472,22.67796897888184,5640
256,16,12,0.1,0.4773164689540863,2.955592155456543,1.611743450164795,19.213096618652344,5641
256,16,12,0.1,0.4560181796550751,3.036118984222412,1.5777790546417236,20.82426643371582,5642
256,16,12,0.1,0.4627435505390167,3.027583599090576,1.588426113128662,20.647266387939453,5643
256,16,12,0.1,0.4671211242675781,3.109092712402344,1.595394730567932,22.400711059570312,5644
256,16,12,0.1,0.4390787482261657,2.9721858501434326,1.5512775182724,19.534568786621094,5645
256,16,12,0.1,0.4670599102973938,3.0455689430236816,1.5952969789505005,21.021987915039062,5646
256,16,12,0.1,0.477508932352066,2.991765260696411,1.6120537519454956,19.920812606811523,5647
256,16,12,0.1,0.4787534773349762,3.0127174854278564,1.6140612363815308,20.34259605407715,5648
256,16,12,0.1,0.4640613198280334,2.992164373397827,1.5905205011367798,19.928773880004883,5649
256,16,12,0.1,0.4518790245056152,2.956393957138061,1.571262001991272,19.22851181030273,5650
256,16,12,0.1,0.4913151264190674,3.0446560382843018,1.6344645023345947,21.002809524536133,5651
256,16,12,0.1,0.4672876894474029,2.9439966678619385,1.5956604480743408,18.99161148071289,5652
256,16,12,0.1,0.4694551229476928,3.064703941345215,1.5991227626800537,21.42812728881836,5653
256,16,12,0.1,0.472621887922287,3.064920663833618,1.6041946411132812,21.432771682739254,5654
256,16,12,0.1,0.4908719360828399,2.967859268188477,1.6337401866912842,19.45023536682129,5655
256,16,12,0.1,0.4626878798007965,3.010361433029175,1.5883376598358154,20.29473304748535,5656
256,16,12,0.1,0.4617744386196136,3.017192840576172,1.5868873596191406,20.4338493347168,5657
256,16,12,0.1,0.4551298916339874,2.972614526748657,1.5763782262802124,19.542953491210938,5658
256,16,12,0.1,0.4602178633213043,2.9336724281311035,1.584419012069702,18.796531677246094,5659
256,16,12,0.1,0.4712080359458923,3.0117902755737305,1.6019283533096311,20.323760986328125,5660
256,16,12,0.1,0.475934624671936,2.98569917678833,1.6095176935195925,19.800350189208984,5661
256,16,12,0.1,0.450935959815979,2.988266944885254,1.569780945777893,19.85124969482422,5662
256,16,12,0.1,0.4867283701896667,2.9065730571746826,1.6269845962524414,18.294002532958984,5663
256,16,12,0.1,0.4882379472255707,3.04133939743042,1.6294424533843994,20.93326759338379,5664
256,16,12,0.1,0.4710467755794525,2.906014442443848,1.6016701459884644,18.28378295898437,5665
256,16,12,0.1,0.4708377122879028,3.0686018466949463,1.601335048675537,21.51180076599121,5666
256,16,12,0.1,0.4757870733737945,3.041306257247925,1.609280347824097,20.932573318481445,5667
256,16,12,0.1,0.4636945426464081,3.055537700653076,1.5899373292922974,21.232608795166016,5668
256,16,12,0.1,0.4666095376014709,2.993824005126953,1.5945786237716677,19.961870193481445,5669
256,16,12,0.1,0.4719299972057342,2.9748048782348637,1.603085160255432,19.58580207824707,5670
256,16,12,0.1,0.4745554327964782,3.0890002250671387,1.6072996854782104,21.95511054992676,5671
256,16,12,0.1,0.4880699515342712,3.097575426101685,1.6291688680648804,22.14419174194336,5672
256,16,12,0.1,0.4655167162418365,2.898731231689453,1.5928372144699097,18.15110206604004,5673
256,16,12,0.1,0.4513026475906372,2.9830143451690674,1.5703566074371338,19.74726104736328,5674
256,16,12,0.1,0.44999760389328,2.820072650909424,1.5683084726333618,16.778074264526367,5675
256,16,12,0.1,0.4652979373931885,2.901494264602661,1.592488408088684,18.201318740844727,5676
256,16,12,0.1,0.4469926953315735,2.924278974533081,1.5636028051376345,18.62080764770508,5677
256,16,12,0.1,0.4667978584766388,3.033113956451416,1.5948790311813354,20.76179313659668,5678
256,16,12,0.1,0.456633985042572,2.9636332988739014,1.5787509679794312,19.368213653564453,5679
256,16,12,0.1,0.4590373039245605,3.0583293437957764,1.5825496912002563,21.291961669921875,5680
256,16,12,0.1,0.4392124712467193,3.0514822006225586,1.5514850616455078,21.146669387817383,5681
256,16,12,0.1,0.4372967183589935,2.980484962463379,1.548515558242798,19.69736671447754,5682
256,16,12,0.1,0.475383460521698,3.006593942642212,1.6086310148239136,20.218412399291992,5683
256,16,12,0.1,0.4573056697845459,3.088371753692627,1.5798118114471436,21.94132804870605,5684
256,16,12,0.1,0.456927090883255,3.092221975326538,1.5792137384414673,22.02596473693848,5685
256,16,12,0.1,0.470421701669693,3.0314126014709477,1.6006691455841064,20.72650146484375,5686
256,16,12,0.1,0.4714180529117584,3.082036256790161,1.6022647619247437,21.80276870727539,5687
256,16,12,0.1,0.447485864162445,2.967936754226685,1.5643742084503174,19.451744079589844,5688
256,16,12,0.1,0.4651713669300079,2.972280740737915,1.5922871828079224,19.536422729492188,5689
256,16,12,0.1,0.4574595093727112,2.96268081665039,1.580054759979248,19.349781036376957,5690
256,16,12,0.1,0.4707809388637543,3.083697557449341,1.601244330406189,21.83900451660156,5691
256,16,12,0.1,0.4755781888961792,2.937985420227051,1.608944296836853,18.87777709960937,5692
256,16,12,0.1,0.4442582130432129,3.114142894744873,1.5593329668045044,22.51412582397461,5693
256,16,12,0.1,0.4667354524135589,2.9816462993621826,1.5947794914245603,19.720251083374023,5694
256,16,12,0.1,0.4566733241081238,3.0761375427246094,1.5788131952285769,21.67451286315918,5695
256,16,12,0.1,0.4558889865875244,3.0238656997680664,1.5775752067565918,20.57065963745117,5696
256,16,12,0.1,0.4350754916667938,2.957406044006348,1.5450797080993652,19.24797821044922,5697
256,16,12,0.1,0.4653982520103454,2.959106206893921,1.592648148536682,19.28073501586914,5698
256,16,12,0.1,0.469303548336029,2.9570820331573486,1.5988802909851074,19.241748809814453,5699
256,16,12,0.1,0.4192292690277099,3.002347469329834,1.5207889080047607,20.132747650146484,5700
256,16,12,0.1,0.4504130780696869,2.995513916015625,1.568960189819336,19.995624542236328,5701
256,16,12,0.1,0.4715835750102997,3.0050885677337646,1.602530002593994,20.1879997253418,5702
256,16,12,0.1,0.4866288602352142,3.023162841796875,1.6268227100372314,20.55620002746582,5703
256,16,12,0.1,0.4566668272018432,3.016879081726074,1.5788028240203855,20.42745018005371,5704
256,16,12,0.1,0.4309634268283844,2.9973599910736084,1.5387394428253174,20.032581329345703,5705
256,16,12,0.1,0.4479501247406006,3.133136987686157,1.5651005506515503,22.94585418701172,5706
256,16,12,0.1,0.448893129825592,3.0808279514312744,1.5665770769119265,21.776430130004883,5707
256,16,12,0.1,0.4642791152000427,3.052198886871338,1.5908669233322144,21.161821365356445,5708
256,16,12,0.1,0.4574481844902038,2.947195291519165,1.580036997795105,19.052438735961918,5709
256,16,12,0.1,0.446487545967102,3.011540651321411,1.56281316280365,20.318683624267575,5710
256,16,12,0.1,0.4348034858703613,3.0788683891296387,1.5446593761444092,21.733787536621094,5711
256,16,12,0.1,0.4571384191513061,3.0805389881134038,1.57954740524292,21.770143508911133,5712
256,16,12,0.1,0.4308928549289703,3.080204486846924,1.5386308431625366,21.76285171508789,5713
256,16,12,0.1,0.455323576927185,3.0759637355804443,1.576683521270752,21.67076301574707,5714
256,16,12,0.1,0.467607706785202,2.9420037269592285,1.5961711406707764,18.95378303527832,5715
256,16,12,0.1,0.4738007187843323,3.109094858169556,1.6060869693756104,22.40076446533203,5716
256,16,12,0.1,0.4565668106079101,3.0075879096984863,1.5786449909210205,20.238529205322266,5717
256,16,12,0.1,0.4460963904857635,3.0772597789764404,1.562201976776123,21.69886589050293,5718
256,16,12,0.1,0.4829569458961487,2.950120687484741,1.6208600997924805,19.10826873779297,5719
256,16,12,0.1,0.4398597776889801,2.928875207901001,1.5524895191192627,18.706586837768555,5720
256,16,12,0.1,0.4486609995365143,3.0316579341888428,1.5662134885787964,20.73157119750977,5721
256,16,12,0.1,0.4554591476917267,2.979624032974243,1.5768972635269165,19.680419921875,5722
256,16,12,0.1,0.4609865844249725,3.0341038703918457,1.5856376886367798,20.782344818115234,5723
256,16,12,0.1,0.4553993642330169,3.063809633255005,1.5768030881881714,21.40897750854492,5724
256,16,12,0.1,0.4465276896953583,3.1338448524475098,1.5628759860992432,22.96209716796875,5725
256,16,12,0.1,0.4458515346050262,3.189249992370605,1.5618194341659546,24.27021789550781,5726
256,16,12,0.1,0.4581934213638305,3.0580639839172363,1.5812149047851562,21.286306381225582,5727
256,16,12,0.1,0.4367617964744568,2.98079252243042,1.5476874113082886,19.70341682434082,5728
256,16,12,0.1,0.4426290392875671,3.062938451766968,1.5567947626113892,21.39032554626465,5729
256,16,12,0.1,0.4564451277256012,3.0170044898986816,1.5784529447555542,20.43000221252441,5730
256,16,12,0.1,0.439541220664978,3.155879020690918,1.551995038986206,23.473663330078125,5731
256,16,12,0.1,0.4400218427181244,2.97559142112732,1.552741289138794,19.601213455200195,5732
256,16,12,0.1,0.4425685107707977,3.1157851219177246,1.556700587272644,22.55112838745117,5733
256,16,12,0.1,0.4351123571395874,2.9693949222564697,1.5451366901397705,19.480133056640625,5734
256,16,12,0.1,0.4610472023487091,3.066885232925415,1.5857337713241575,21.47491455078125,5735
256,16,12,0.1,0.4418730139732361,3.161043882369995,1.5556182861328125,23.59521484375,5736
256,16,12,0.1,0.4315538108348846,3.0331287384033203,1.5396480560302734,20.7620906829834,5737
256,16,12,0.1,0.4436547458171844,3.029527187347412,1.5583925247192385,20.68743896484375,5738
256,16,12,0.1,0.4520669281482696,3.0145301818847656,1.5715571641921997,20.379518508911133,5739
256,16,12,0.1,0.4609667658805847,3.0418014526367188,1.585606336593628,20.942951202392575,5740
256,16,12,0.1,0.452161431312561,3.0720553398132324,1.57170569896698,21.58623504638672,5741
256,16,12,0.1,0.4530597925186157,2.95515251159668,1.5731182098388672,19.20465660095215,5742
256,16,12,0.1,0.4470502436161041,2.9338412284851074,1.563692927360535,18.799705505371094,5743
256,16,12,0.1,0.4537721574306488,3.125610828399658,1.5742392539978027,22.773801803588867,5744
256,16,12,0.1,0.4442297220230102,2.98367691040039,1.559288740158081,19.76033973693848,5745
256,16,12,0.1,0.4339539110660553,3.0040321350097656,1.543347716331482,20.166688919067383,5746
256,16,12,0.1,0.4446720778942108,3.1150777339935303,1.5599786043167114,22.535181045532227,5747
256,16,12,0.1,0.4458617866039276,3.0395374298095703,1.5618356466293335,20.895586013793945,5748
256,16,12,0.1,0.4607091844081878,3.032830238342285,1.5851978063583374,20.75589370727539,5749
256,16,12,0.1,0.4417783915996551,3.029012680053711,1.5554710626602173,20.676807403564453,5750
256,16,12,0.1,0.4736837744712829,3.039883613586426,1.605899214744568,20.90281105041504,5751
256,16,12,0.1,0.4491529166698456,3.035524606704712,1.5669842958450315,20.81189727783203,5752
256,16,12,0.1,0.461342304944992,3.0424816608428955,1.5862019062042236,20.957181930541992,5753
256,16,12,0.1,0.4445021450519562,3.0946080684661865,1.5597134828567505,22.07857322692871,5754
256,16,12,0.1,0.452129065990448,3.0289440155029297,1.5716547966003418,20.67538833618164,5755
256,16,12,0.1,0.4387657940387726,3.1257340908050537,1.5507920980453491,22.77660369873047,5756
256,16,12,0.1,0.4451837539672851,3.0141141414642334,1.5607768297195437,20.371042251586918,5757
256,16,12,0.1,0.4387728273868561,3.0135324001312256,1.5508030652999878,20.35919570922852,5758
256,16,12,0.1,0.4775631725788116,2.9763455390930176,1.6121413707733154,19.616004943847656,5759
256,16,12,0.1,0.4611032903194427,3.0840694904327397,1.585822582244873,21.84712219238281,5760
256,16,12,0.1,0.425970196723938,3.111957550048828,1.5310752391815186,22.464977264404297,5761
256,16,12,0.1,0.4509107172489166,2.93506407737732,1.569741129875183,18.822710037231445,5762
256,16,12,0.1,0.4308482110500335,3.129680156707764,1.5385619401931765,22.86665916442871,5763
256,16,12,0.1,0.4514255225658417,3.028332233428955,1.5705496072769165,20.662744522094727,5764
256,16,12,0.1,0.4611794054508209,3.141803026199341,1.5859434604644775,23.14557838439941,5765
256,16,12,0.1,0.4554250240325928,3.017330408096313,1.576843500137329,20.4366512298584,5766
256,16,12,0.1,0.4565751850605011,3.0015852451324463,1.578658103942871,20.117406845092773,5767
256,16,12,0.1,0.4451888501644134,3.1584577560424805,1.5607850551605225,23.534284591674805,5768
256,16,12,0.1,0.4404097199440002,3.051053524017334,1.553343653678894,21.137601852416992,5769
256,16,12,0.1,0.4498650133609772,3.117363929748535,1.5681004524230957,22.58676528930664,5770
256,16,12,0.1,0.4419707357883453,3.121945142745972,1.5557701587677002,22.690488815307617,5771
256,16,12,0.1,0.4504600465297699,3.109625101089477,1.5690338611602783,22.41263961791992,5772
256,16,12,0.1,0.4505951106548309,3.0091795921325684,1.5692458152770996,20.2707633972168,5773
256,16,12,0.1,0.4549380242824554,3.070721387863159,1.5760759115219116,21.55744361877441,5774
256,16,12,0.1,0.4467453062534332,3.15086030960083,1.5632160902023315,23.35616111755371,5775
256,16,12,0.1,0.4459626972675323,3.096139430999756,1.5619933605194092,22.11241912841797,5776
256,16,12,0.1,0.4450245499610901,3.0872206687927246,1.5605283975601196,21.916074752807617,5777
256,16,12,0.1,0.4617752134799957,3.0902295112609863,1.5868886709213257,21.982128143310547,5778
256,16,12,0.1,0.4589297175407409,3.007179975509644,1.5823795795440674,20.23027610778809,5779
256,16,12,0.1,0.4467928111553192,3.05687952041626,1.5632903575897217,21.2611083984375,5780
256,16,12,0.1,0.4546180069446563,3.148608684539795,1.5755714178085327,23.303625106811523,5781
256,16,12,0.1,0.4733414649963379,3.1163716316223145,1.6053495407104492,22.564359664916992,5782
256,16,12,0.1,0.4424589276313782,3.0914862155914307,1.5565299987792969,22.009748458862305,5783
256,16,12,0.1,0.4530175924301147,3.143850803375244,1.5730520486831665,23.193012237548828,5784
256,16,12,0.1,0.4463187158107757,3.0195484161376958,1.5625494718551636,20.48203659057617,5785
256,16,12,0.1,0.4472177922725677,3.109382152557373,1.5639548301696775,22.407196044921875,5786
256,16,12,0.1,0.460219144821167,3.075571298599243,1.5844212770462036,21.66225814819336,5787
256,16,12,0.1,0.4451180696487427,3.030256509780884,1.5606745481491089,20.702547073364254,5788
256,16,12,0.1,0.4547282457351684,3.021115303039551,1.5757451057434082,20.514169692993164,5789
256,16,12,0.1,0.4342475831508636,3.088348627090454,1.543801188468933,21.94080924987793,5790
256,16,12,0.1,0.4711118042469024,3.0332272052764893,1.6017742156982422,20.764142990112305,5791
256,16,12,0.1,0.4414151310920715,3.0287535190582275,1.554906129837036,20.671445846557617,5792
256,16,12,0.1,0.4315231740474701,3.001089572906494,1.5396007299423218,20.10743904113769,5793
256,16,12,0.1,0.4552220106124878,2.9908390045166016,1.5765235424041748,19.902362823486328,5794
256,16,12,0.1,0.4531430304050445,2.966747999191284,1.5732492208480835,19.428640365600582,5795
256,16,12,0.1,0.4410300850868225,3.04272198677063,1.5543075799942017,20.96224021911621,5796
256,16,12,0.1,0.4542072415351867,3.022814512252808,1.574924349784851,20.54903984069824,5797
